"review_text","review_stars","review_auth_id","review_date"
"Arrived at Bombana at 5 pm. Had to drop by even with only 48 hrs in Beijing. Only the afternoon...
Ещё ","4 из 5 кружков","6337FED87A4CD35E2F7583C075D05EB2","Отзыв написан 18 июля 2015"
"I was invited by a friend and when I entered an impressive shopping mall I was a little puzzled how...
Ещё ","5 из 5 кружков","3BB48F728F0D4332C62F92DCF7456965","Отзыв написан 11 июля 2015"
"I already know Bombana in HK and I love it! I thought to give it a try to the Beijing since I was there for business and I heard from friends of mine thta it was very good I have to admit that I did not expect that this restaurant could be so great! I am really impressed by the...
Ещё ","5 из 5 кружков","2CB779589A45652DFFD759474335D071","Отзыв написан 18 июня 2015"
"it is not easy to eat italian food abroad having the impression to be in Italy, but this is something that I felt while I was eating at Opera Bombana!! Food is great! Excellent quality! Service is very good and it makes you feel at home even if it is in such a fantastic environment. I will go back again...
Ещё ","5 из 5 кружков","07E10D4E2A0F6388E5D3E41DF4305363","Отзыв написан 18 июня 2015"
"Had higher expectations. Food was ok but nothing to write home about. Prices are very high. Service was lacking, the foreign (Italian?) manager didn't bother to come to our table once during the whole meal, although there were only 2 other tables occupied for lunch (which he did not visit either, keeping himself busy at the bar with paperwork). The...
Ещё ","3 из 5 кружков","197F473AF131C5D554DE32A4462B9D78","Отзыв написан 9 июня 2015"
"I was only able to go for lunch this time, but I'm so glad I did. Superb value for money. The courses were of a handsome size and the set lunch selection was good - not over the top, nor underwhelming. (A la carte menu also available.) Each option sounded fantastic and if you don't have any dietary restrictions, you'll...
Ещё ","5 из 5 кружков","A6289C56E8ACF66F4B7D9E0FE9DBAE8A","Отзыв написан 24 мая 2015"
"One of the best restaurant , the service was good, We like here very much, the envirment is good, I will come back for the next time.","5 из 5 кружков","B9D5712A2DBD4649F3E4E4ADD74991A3","Отзыв написан 9 мая 2015"
"Friendly an quality staff combined with delicious food set in a beautiful restaurant. My favourite restaurant in Beijing.","5 из 5 кружков","0A39F5F3FE564927E6F6005848CA1678","Отзыв написан 5 мая 2015"
"Definitely Top quality Italian restaurant in Beijing! I know some other pricey Italian here which aren't worth paying money. But, here is worth it! Great food, atmosphere and really polite but friendly stuff. We really enjoyed our lunch!","4 из 5 кружков","AA0AE11EC9C4411E5A04EE2100763724","Отзыв написан 23 апреля 2015"
"I'm Italian and l love good food, so I can really say that the quality is top, from olive oil served with bread to pistaci toppings. The staff is kind, professional and the presentation of the dishes is excellent. Last but not least the wi-fi works pretty well","5 из 5 кружков","6AF0D3822D40ED8806ACFC9AD2DEAADD","Отзыв написан 22 апреля 2015"
"Top choice for Italian food in Beijing. A slightly less elaborate style compared to HK, but impeccable food and service nonetheless. It is located in one of the best shopping malls in CBD. People bring their little monsters along, but they seldom troble guests as waitresses take care of them. Sincerely recommend Opera to fine diners in Beijing.","5 из 5 кружков","E81D0B83A18211D9A0E0A6E891A3DCA6","Отзыв написан 22 апреля 2015"
"Visiting for the second time i took without any doubts the tasting menu including the Wine Pairing again and was not let down. Great Food, well presented but a bit pricy though. Never the less it is worth every cent. Service was a bit in a rush but after letting them know i am not in hurry things slowed down...
Ещё ","5 из 5 кружков","4DF725F89407A6C07FADC547A8F96B20","Отзыв написан 7 апреля 2015"
"Always a pleasant dining experience at Opera Bombana. Service is very good, food is impeccable, a great selection of wine!","5 из 5 кружков","05C52ACC65EAA831B9AFB387E526B7DF","Отзыв написан 22 марта 2015"
"Simply the best restaurant I went to in Beijing and I did a lot... Food was terrific... Wine pairing perfect. Just wonderful","5 из 5 кружков","E9880D9BC445005489AA4A1AE0951532","Отзыв написан 11 февраля 2015"
"We had a great meal here while in Beijing. It's in a high end shopping mall (which is pretty common in China's big cities). The food was delicious, good wine selection and great bartender. He even knew how to make a Shirley Temple for our 10 year old. Recommended by our concierge, he was right on for a welcome respite...
Ещё ","5 из 5 кружков","A45D1C39137F53022DA6E67E718D1705","Отзыв написан 10 января 2015"
"Opera Bombana is located in Parkview Green, a pyramid shape mall. Environment is nice, walking to the restaurant you pass through a variety of sculptures (some Dali). Restaurant itself is very elegant, with a nice bar and spacious seating. Overall the food is excellent fine Italian dining, having been to 8 1/2, the sister restaurant in Hong Kong, I would...
Ещё ","5 из 5 кружков","89730DC0A84A3214274BFAD6330280CB","Отзыв написан 18 декабря 2014"
"This may not be a restaurant for everyday eating but it certainly is one of the best Italian kitchens in Beijing: great food (quality of the ingredients, preparation, presentation etc.), outstanding wine-list, excellent service..all in a warm atmosphere. Pricey but worth the experience","4 из 5 кружков","31BBF204052941AE572AD66AFFA82083","Отзыв написан 3 декабря 2014"
